time,captured
1.5392673015594482,-3.625
1.5407710075378418,-2.875
1.541778802871704,0.5
1.5437774658203125,41.875
1.5447773933410645,97.125
1.5457756519317627,83.125
1.5472793579101562,42.75
1.5492849349975586,13.125
1.5507888793945312,9.0
1.5517938137054443,4.625
1.5537939071655273,4.125
1.554793357849121,2.875
1.5557935237884521,2.625
1.5583033561706543,3.5
1.559302806854248,6.875
1.5608069896697998,7.0
1.5618116855621338,8.25
1.5628118515014648,7.75
1.5653212070465088,6.375
1.5663237571716309,5.5
1.5683200359344482,2.375
1.569321632385254,-1.125
1.5708260536193848,-2.75
1.572831153869629,-3.875
1.57383394241333,-4.125
1.574831247329712,-3.25
1.5758306980133057,-2.625
1.5783412456512451,0.5
1.5793421268463135,2.625
1.5813958644866943,4.75
1.5824010372161865,5.5
1.5844006538391113,5.5
1.5854008197784424,4.125
1.586904764175415,3.75
1.5879099369049072,-3.5
1.5899114608764648,-7.0
1.5909099578857422,-9.0
1.5929698944091797,-10.75
1.5939693450927734,-10.875
1.5959703922271729,-10.25
1.596972942352295,-9.625
1.5989699363708496,-5.75
1.5999705791473389,-3.75
1.6009695529937744,0.0
1.6029951572418213,0.75
1.603994607925415,0.875
1.6059954166412354,0.25
1.6069953441619873,0.0
1.6090004444122314,-4.25
1.6099998950958252,-5.625
1.6110002994537354,-9.375
1.6131956577301025,-9.75
1.61419677734375,-10.25
1.6161961555480957,-8.875
1.6171979904174805,-9.25
1.6191961765289307,-3.875
1.6207005977630615,-2.25
1.6217076778411865,1.0
1.622706651687622,1.75
1.6247057914733887,2.125
1.6257054805755615,0.75
1.6272094249725342,0.75
1.6292142868041992,-4.375
1.6307179927825928,-5.625
1.6317229270935059,-8.625
1.633723258972168,-9.0
1.6347227096557617,-9.375
1.6357226371765137,-8.875
1.6392321586608887,-2.625
1.6407358646392822,-1.625
1.6417410373687744,1.375
1.6437408924102783,1.375
1.6447408199310303,1.625
1.6457407474517822,0.875
1.648249864578247,-0.5
1.64924955368042,-4.75
1.6507530212402344,-6.875
1.6517579555511475,-8.5
1.6537578105926514,-9.625
1.6547589302062988,-8.25
1.6557581424713135,-8.25
1.6582679748535156,-5.875
1.659269094467163,-2.375
1.6607730388641357,0.5
1.6627781391143799,2.625
1.6637778282165527,6.375
1.664778232574463,30.625
1.6657781600952148,60.125
1.668290376663208,30.75
1.669287919998169,10.125
1.6707921028137207,7.0
1.6727988719940186,3.75
1.673797369003296,2.5
1.6757969856262207,2.375
1.6773009300231934,2.25
1.6783056259155273,5.25
1.6793057918548584,6.5
1.6813690662384033,8.125
1.6830227375030518,8.75
1.6840243339538574,7.75
1.6852688789367676,7.0
1.6872694492340088,5.5
1.6882684230804443,2.0
1.6892690658569336,-0.5
1.6917798519134521,-3.25
1.6927812099456787,-4.25
1.694779396057129,-3.25
1.6957793235778809,-3.0
1.6972835063934326,-2.375
1.6982886791229248,-46.875
1.699289083480835,-39.625
1.7017972469329834,10.5
1.7027978897094727,9.125
1.7047982215881348,8.5
1.7057976722717285,6.875
1.707301139831543,5.875
1.7093067169189453,0.625
1.7093067169189453,0.125
1.7118158340454102,-3.75
1.712815523147583,-3.75
1.7148172855377197,-3.625
1.7158191204071045,-2.625
1.7173230648040771,-2.875
1.719327449798584,0.75
1.7208311557769775,1.75
1.7218363285064697,5.5
1.7228367328643799,4.25
1.7248361110687256,4.125
1.725837230682373,2.625
1.7273409366607666,2.25
1.7293460369110107,-2.25
1.7308502197265625,-2.75
1.7318556308746338,-5.625
1.7338552474975586,-6.25
1.7348554134368896,-5.5
1.7368552684783936,-5.25
1.7378551959991455,-3.0
1.7388579845428467,1.5
1.7408552169799805,2.875
1.7421250343322754,5.75
1.7441251277923584,5.75
1.7451250553131104,4.875
1.7461256980895996,4.625
1.7481253147125244,2.5
1.7491250038146973,-1.375
1.750629186630249,-3.75
1.7526345252990723,-5.0
1.7536332607269287,-5.75
1.755634069442749,-4.25
1.7581443786621094,-1.5
1.759143590927124,2.25
1.7606472969055176,4.5
1.7626519203186035,6.625
1.7636547088623047,6.875
1.7656521797180176,6.125
1.7671561241149902,5.5
1.7681610584259033,1.5
1.7691612243652344,-0.875
1.7716701030731201,-3.625
1.772674322128296,-4.0
1.7736716270446777,-4.5
1.775670051574707,-3.375
1.777174711227417,-3.25
1.7781834602355957,0.875
1.7791814804077148,2.75
1.7816903591156006,4.75
1.782766580581665,5.5
1.7847669124603271,5.5
1.785768747329712,4.75
1.7872729301452637,4.25
1.7882781028747559,-0.25
1.789278268814087,-1.5
1.7917871475219727,-4.875
1.7927889823913574,-4.875
1.7947869300842285,-5.25
1.7957870960235596,-4.25
1.7972910404205322,-3.125
1.7992959022521973,1.25
1.7992959022521973,2.625
1.801804542541504,5.625
1.802804946899414,5.625
1.8043088912963867,5.75
1.8063158988952637,4.375
1.8073139190673828,3.5
1.8093154430389404,-1.375
1.8108201026916504,-1.875
1.8118245601654053,-5.0
1.8128247261047363,-4.875
1.8148245811462402,-5.25
1.8158249855041504,-4.125
1.8173305988311768,-3.125
1.8193364143371582,1.75
1.8208403587341309,2.75
1.8218457698822021,5.5
1.8238451480865479,4.875
1.8248460292816162,4.875
1.8268451690673828,4.0
1.8278450965881348,2.375
1.8288452625274658,-1.625
1.8308453559875488,-3.25
1.8318731784820557,-5.0
1.8338732719421387,-5.5
1.8348734378814697,-4.5
1.8368771076202393,-3.875
1.837873935699463,-2.25
1.8398773670196533,1.375
1.8408737182617188,3.375
1.8422799110412598,4.875
1.8442795276641846,5.0
1.8452794551849365,4.375
1.8462800979614258,3.875
1.8482789993286133,1.25
1.8492798805236816,-1.875
1.8507847785949707,-3.75
1.8527910709381104,-5.625
1.8537907600402832,-5.5
1.8557922840118408,-4.5
1.8572971820831299,-4.375
1.8588008880615234,-0.75
1.8598062992095947,2.125
1.8608057498931885,4.0
1.8629717826843262,5.625
1.86397123336792,5.75
1.8659718036651611,4.25
1.8669712543487549,4.25
1.868971586227417,0.375
1.8699712753295898,-1.5
1.8709726333618164,-4.375
1.8732435703277588,-4.875
1.8742420673370361,-5.0
1.875241994857788,-4.125
1.878241777420044,0.25
1.879241704940796,1.625
1.8817505836486816,4.75
1.882920265197754,5.25
1.8849186897277832,5.125
1.8859186172485352,3.875
1.886918544769287,3.0
1.888918399810791,-0.875
1.8899190425872803,-2.0
1.8914291858673096,-5.5
1.8934299945831299,-5.0
1.8944296836853027,-5.75
1.8954293727874756,-4.25
1.8979387283325195,-3.375
1.8989384174346924,0.75
1.8999385833740234,1.625
1.9020555019378662,4.625
1.9030580520629883,4.5
1.9050540924072266,4.625
1.9060587882995605,3.75
1.9080543518066406,2.625
1.9090549945831299,-2.25
1.9110546112060547,-2.75
1.9125676155090332,-5.75
1.9135675430297852,-5.75
1.914567232131958,-5.375
1.91556715965271,-4.5
1.9180784225463867,-2.875
1.9190788269042969,1.5
1.921076774597168,2.625
1.9221882820129395,4.875
1.923194169998169,4.625
1.9251880645751953,3.875
1.9261891841888428,3.125
1.9281878471374512,1.375
1.9291880130767822,-2.625
1.9306919574737549,-4.0
1.9326975345611572,-6.125
1.93369722366333,-5.75
1.935697078704834,-5.0
1.9372022151947021,-4.625
1.9382078647613525,-2.25
1.939209222793579,1.625
1.9407131671905518,3.125
1.942720890045166,4.75
1.9437172412872314,4.875
1.9457199573516846,4.25
1.94722580909729,3.5
1.948232650756836,0.625
1.9492342472076416,-2.5
1.9507391452789307,-4.625
1.952744960784912,-6.125
1.9537439346313477,-5.5
1.955744743347168,-4.625
1.957252025604248,-4.875
1.9582571983337402,-0.625
1.9592571258544922,1.375
1.961766004562378,3.875
1.9627673625946045,4.875
1.964766263961792,4.75
1.9657659530639648,3.5
1.9672703742980957,3.625
1.968276023864746,-1.125
1.969275712966919,-2.625
1.9717843532562256,-5.125
1.9727845191955566,-5.75
1.9747841358184814,-5.875
1.9757847785949707,-4.625
1.9772920608520508,-3.75
1.9782969951629639,0.375
1.9792969226837158,1.875
1.9818065166473389,4.5
1.983072280883789,5.125
1.9850718975067139,5.5
1.9860725402832031,3.5
1.987074375152588,3.0
1.9890711307525635,-1.5
1.990072250366211,-2.375
1.9922819137573242,-5.625
1.9932818412780762,-5.125
1.9942820072174072,-5.375
1.9962849617004395,-4.375
1.9972846508026123,-3.625
1.9992821216583252,1.5
2.000786066055298,1.625
2.001790761947632,4.875
2.003791570663452,4.0
2.004791736602783,4.625
2.0057907104492188,2.75
2.008300304412842,2.0
2.0093002319335938,-2.375
2.0108039379119873,-3.25
2.0118095874786377,-5.75
2.0138092041015625,-6.0
2.0148088932037354,-5.125
2.0158088207244873,-4.5
2.0183193683624268,-2.25
2.0193185806274414,1.5
2.020822525024414,2.75
2.0228283405303955,4.75
2.0238277912139893,4.875
2.0248279571533203,3.625
2.0258278846740723,3.375
2.0283381938934326,0.75
2.0293381214141846,-2.375
2.0308420658111572,-4.5
2.0328474044799805,-5.875
2.034351348876953,-5.5
2.035356283187866,-4.625
2.036862373352051,-4.125
2.037867307662964,-1.375
2.039867877960205,1.375
2.040867567062378,3.75
2.0429511070251465,4.375
2.043949604034424,4.875
2.045949935913086,3.5
2.046949625015259,3.375
2.0489494800567627,0.0
2.0499494075775146,-2.75
2.0509493350982666,-4.75
2.0531227588653564,-5.625
2.0541224479675293,-5.5
2.0561232566833496,-4.75
2.0571236610412598,-4.0
2.058122396469116,0.125
2.0591225624084473,1.625
2.0616321563720703,4.125
2.062631845474243,4.875
2.064631700515747,4.25
2.065631628036499,3.625
2.0671355724334717,3.0
2.0691404342651367,-1.125
2.0706443786621094,-2.25
2.0716500282287598,-5.125
2.073650598526001,-5.125
2.0746498107910156,-5.5
2.0756497383117676,-4.375
2.0771536827087402,-3.375
2.0791585445404053,0.75
2.080662488937378,2.0
2.08166766166687,4.75
2.0830492973327637,4.5
2.085049629211426,5.0
2.0860517024993896,3.25
2.0880494117736816,2.625
2.089049816131592,-2.25
2.09005069732666,-2.625
2.092449188232422,-5.875
2.093449592590332,-5.625
2.094449520111084,-5.375
2.095449209213257,-4.0
2.0979580879211426,-3.0
2.0989580154418945,1.625
2.1009581089019775,2.5
2.101980447769165,5.125
2.103982448577881,4.5
2.1049816608428955,4.5
2.106980800628662,3.125
2.1079800128936768,2.25
2.1089813709259033,-2.25
2.110980272293091,-3.5
2.1122243404388428,-5.0
2.1142241954803467,-5.25
2.1152238845825195,-4.625
2.1182236671447754,-2.625
2.1192245483398438,1.75
2.1207292079925537,3.0
2.122734308242798,4.625
2.12373423576355,4.5
2.12573504447937,4.0
2.127239465713501,3.125
2.1282455921173096,0.125
2.129243850708008,-2.25
2.1307482719421387,-4.375
2.132753849029541,-5.625
2.133753538131714,-5.75
2.1357531547546387,-4.75
2.1372573375701904,-4.125
2.1382622718811035,-1.25
2.1392626762390137,1.625
2.1417713165283203,3.625
2.142773151397705,4.25
2.143771171569824,4.25
2.1457736492156982,3.25
2.147278070449829,3.125
2.148282766342163,-0.75
2.1492834091186523,-2.375
2.1517977714538574,-4.5
2.153407096862793,-5.625
2.1544077396392822,-5.0
2.155468463897705,-4.5
2.1569769382476807,-3.875
2.158982515335083,0.0
2.159982204437256,1.625
2.160982847213745,4.375
2.1632025241851807,4.25
2.164201259613037,4.125
2.1662051677703857,3.125
2.1672024726867676,2.875
2.1692018508911133,-1.375
2.170706033706665,-2.25
2.1717112064361572,-5.125
2.173710823059082,-5.125
2.174710988998413,-5.5
2.175711154937744,-4.125
2.177217721939087,-3.25
2.1792242527008057,0.625
2.1807281970977783,2.125
2.182237148284912,4.25
2.183241367340088,4.125
2.1844770908355713,4.75
2.1865363121032715,3.25
2.1875405311584473,2.25
2.189610242843628,-2.25
2.1911141872406006,-2.5
2.1921186447143555,-5.375
2.193119525909424,-5.375
2.1951191425323486,-4.75
2.196119785308838,-4.25
2.198120594024658,-3.25
2.199120283126831,1.5
2.2011191844940186,2.375
2.2022433280944824,4.375
2.2042434215545654,4.5
2.2052433490753174,3.875
2.206247568130493,3.75
2.208242654800415,1.75
2.2092456817626953,-2.5
2.210749626159668,-3.125
2.2127552032470703,-5.25
2.2137551307678223,-5.125
2.2157552242279053,-4.5
2.217259407043457,-4.375
2.21826434135437,-1.75
2.2192647457122803,1.875
2.220768451690674,2.875
2.222773551940918,5.25
2.22377347946167,4.875
2.225773572921753,3.875
2.2272777557373047,3.75
2.228283405303955,0.75
2.2292840480804443,-1.875
2.2317938804626465,-3.375
2.2327935695648193,-4.875
2.2337934970855713,-5.125
2.235793352127075,-4.125
2.2383038997650146,-0.75
2.239305257797241,1.5
2.2418136596679688,3.125
2.2428135871887207,4.375
2.2448136806488037,4.125
2.2458133697509766,3.375
2.2473175525665283,3.25
2.2483222484588623,-0.625
2.249321937561035,-2.125
2.251830816268921,-4.875
2.252830982208252,-5.25
2.2548305988311768,-5.0
2.255831241607666,-4.75
2.2573375701904297,-4.25
2.259343147277832,0.0
2.2608487606048584,1.5
2.261854648590088,4.25
2.2628543376922607,4.25
2.2648544311523438,4.625
2.2658567428588867,3.625
2.2678542137145996,2.5
2.2688565254211426,-1.375
2.2708544731140137,-2.625
2.272368907928467,-4.875
2.2738726139068604,-5.125
2.274879217147827,-5.5
2.2758779525756836,-4.5
2.2778778076171875,-3.625
2.2788772583007812,1.125
2.280879497528076,1.75
2.281888723373413,4.5
2.2838943004608154,4.375
2.2848942279815674,4.125
2.2868943214416504,3.625
2.2878944873809814,2.375
2.2898952960968018,-2.0
2.2908945083618164,-2.375
2.292402744293213,-4.875
2.293402671813965,-5.0
2.295403003692627,-5.25
2.2969093322753906,-4.5
2.297914743423462,-2.25
2.2999143600463867,1.375
2.3009145259857178,2.75
2.302126169204712,3.875
2.304126024246216,4.5
2.3051280975341797,4.125
2.307126760482788,3.375
2.308126211166382,1.75
2.3101260662078857,-2.5
2.311126232147217,-3.375
2.312225818634033,-5.125
2.314225673675537,-5.125
2.315225601196289,-4.375
2.3172268867492676,-4.375
2.318225145339966,-1.25
2.319225788116455,1.625
2.32173752784729,3.25
2.3227381706237793,5.0
2.3237361907958984,4.5
2.3257384300231934,4.625
2.327244281768799,4.25
2.32824969291687,0.375
2.329249858856201,-1.0
2.331758499145508,-3.375
2.332758665084839,-4.375
2.3347582817077637,-4.5
2.3357582092285156,-5.25
2.3372626304626465,-4.25
2.339268684387207,0.0
2.339268684387207,0.75
2.341778039932251,3.5
2.3427786827087402,4.0
2.3447775840759277,4.125
2.345777750015259,3.875
2.3472816944122314,3.375
2.34928560256958,-0.625
2.350789785385132,-1.875
2.351794958114624,-4.25
2.3527958393096924,-5.0
2.354795455932617,-4.625
2.355794906616211,-4.25
2.359311580657959,0.25
2.3609511852264404,1.75
2.3619563579559326,4.5
2.3629567623138428,3.875
2.3649561405181885,4.75
2.3659563064575195,3.375
2.3679563999176025,3.5
2.368959903717041,-1.625
2.3709561824798584,-2.0
2.3724653720855713,-4.75
2.3734641075134277,-4.5
2.375464916229248,-4.5
2.376969814300537,-4.25
2.3779752254486084,-3.125
2.3789749145507812,1.125
2.3809750080108643,1.875
2.3820579051971436,3.875
2.3840630054473877,4.0
2.385066509246826,3.875
2.3870630264282227,3.0
2.3880631923675537,2.0
2.3890628814697266,-2.125
2.3910629749298096,-3.5
2.3921146392822266,-4.75
2.3941144943237305,-5.25
2.3951144218444824,-4.75
2.3971147537231445,-4.0
2.3981144428253174,-2.25
2.4001147747039795,1.125
2.4011173248291016,2.875
2.40220046043396,4.0
2.404198408126831,4.125
2.4052023887634277,4.0
2.407198667526245,3.0
2.408198833465576,1.125
2.409198522567749,-2.375
2.411707878112793,-3.625
2.412707805633545,-5.375
2.414707660675049,-5.0
2.4157073497772217,-4.875
2.417213201522827,-4.25
2.418219566345215,-1.625
2.4192187786102295,1.125
2.421727418899536,3.0
2.4227280616760254,4.25
2.424727201461792,4.25
2.425727605819702,3.375
2.427232265472412,3.125
2.429237127304077,-0.25
2.429237127304077,-2.5
2.431746244430542,-4.5
2.4327497482299805,-5.0
2.434746026992798,-5.25
2.4357473850250244,-4.5
2.437255382537842,-3.875
2.4392611980438232,-0.375
2.440765619277954,0.875
2.4417710304260254,3.25
2.4427707195281982,3.375
2.4447710514068604,4.0
2.445770502090454,3.5
2.4472742080688477,2.875
2.44927978515625,-1.125
2.4507837295532227,-2.375
2.4517884254455566,-5.125
2.4537887573242188,-5.125
2.4547882080078125,-5.625
2.455789566040039,-4.625
2.457293748855591,-4.375
2.4592983722686768,0.125
2.4608020782470703,1.5
2.461808204650879,4.5
2.4638094902038574,4.5
2.464808940887451,4.5
2.4658069610595703,3.625
2.468316078186035,2.875
2.469315767288208,-1.5
2.4708194732666016,-2.5
2.4718270301818848,-4.875
2.4738245010375977,-5.0
2.474825620651245,-4.625
2.478334426879883,-3.125
2.479335308074951,0.875
2.4808387756347656,1.75
2.482375383377075,3.5
2.4843804836273193,3.75
2.4853806495666504,3.75
2.486884832382202,2.875
2.487889528274536,1.0
2.4898898601531982,-2.625
2.49088978767395,-3.625
2.4930214881896973,-5.25
2.4940202236175537,-5.5
2.4950215816497803,-4.625
2.497021198272705,-4.375
2.498020887374878,-2.0
2.500020980834961,1.0
2.501020908355713,2.25
2.5030465126037598,4.25
2.504042863845825,3.875
2.50604510307312,3.875
2.5070436000823975,3.25
2.5090441703796387,-0.125
2.5100433826446533,-1.75
2.5110442638397217,-3.875
2.513113021850586,-5.25
2.5141124725341797,-5.0
2.5161142349243164,-5.0
2.5171151161193848,-4.0
2.5191140174865723,-0.875
2.520113945007324,1.5
2.5211122035980225,3.125
2.5233871936798096,4.25
2.5243871212005615,3.75
2.5253870487213135,3.375
2.527898073196411,2.875
2.528897523880005,-0.875
2.5298972129821777,-1.875
2.530897855758667,-4.75
2.5333378314971924,-5.25
2.534337043762207,-5.25
2.5363376140594482,-4.25
2.5373380184173584,-4.125
2.539337158203125,-0.25
2.5408406257629395,1.25
2.5418455600738525,4.375
2.5438451766967773,3.875
2.5448474884033203,4.625
2.5468459129333496,3.625
2.5478463172912598,2.625
2.5488462448120117,-1.875
2.550847291946411,-2.0
2.552043914794922,-4.75
2.554042100906372,-4.875
2.555041790008545,-5.5
2.556044340133667,-4.125
2.5580430030822754,-3.25
2.559044122695923,0.5
2.561042308807373,1.5
2.5621962547302246,4.125
2.5641961097717285,3.875
2.5651960372924805,4.375
2.566197156906128,3.125
2.5681955814361572,1.875
2.5691962242126465,-1.875
2.5711958408355713,-3.375
2.5722920894622803,-4.875
2.574291229248047,-5.25
2.575291872024536,-5.25
2.577291965484619,-4.375
2.5782902240753174,-2.75
2.5792908668518066,1.25
2.580798387527466,2.125
2.5823545455932617,4.75
2.584360122680664,4.625
2.585360050201416,4.25
2.586864471435547,3.375
2.5888726711273193,1.125
2.5898704528808594,-2.375
2.5908684730529785,-4.0
2.5931286811828613,-4.75
2.594128370285034,-5.375
2.596130847930908,-4.5
2.5981273651123047,-1.875
2.600127935409546,0.75
2.601127862930298,2.875
2.603379964828491,4.125
2.604379415512085,4.25
2.605379819869995,3.75
2.606884002685547,3.375
2.6088907718658447,-0.125
2.6098897457122803,-2.375
2.6121132373809814,-4.5
2.61311411857605,-5.125
2.6141128540039062,-5.25
2.6161129474639893,-4.5
2.6171159744262695,-3.875
2.619112491607666,-0.625
2.6201131343841553,1.5
2.6211135387420654,3.375
2.6232988834381104,4.0
2.6242966651916504,4.375
2.6262974739074707,3.875
2.6272966861724854,3.25
2.6292967796325684,-1.125
2.630800724029541,-2.125
2.631805658340454,-4.75
2.6338067054748535,-5.5
2.6348087787628174,-5.375
2.635805368423462,-4.0
2.6373097896575928,-3.125
2.6393144130706787,1.0
2.640817880630493,1.75
2.6418232917785645,4.25
2.6438229084014893,4.5
2.644822835922241,5.0
2.645822763442993,3.625
2.6483314037323,3.125
2.6493313312530518,-1.375
2.6508359909057617,-2.25
2.6518406867980957,-5.25
2.6538407802581787,-5.25
2.6548409461975098,-5.0
2.655841112136841,-4.5
2.658353328704834,-3.125
2.659353256225586,1.75
2.6608569622039795,2.5
2.6628618240356445,4.75
2.6638619899749756,4.5
2.6648645401000977,4.125
2.6668615341186523,3.875
2.6678621768951416,2.0
2.6698620319366455,-2.125
2.6708617210388184,-3.625
2.672884941101074,-5.5
2.6738855838775635,-5.625
2.6758852005004883,-5.25
2.676886796951294,-4.125
2.678884983062744,-2.0
2.6798853874206543,1.5
2.6808860301971436,3.25
2.6825530529022217,4.625
