time,captured
33.129637718200684,-392.5
33.13164258003235,-322.5
33.13264274597168,-55.625
33.13464641571045,56.75
33.136152029037476,309.75
33.13715863227844,406.375
33.13815665245056,441.0
33.14066529273987,390.875
33.14166569709778,298.75
33.14266538619995,34.25
33.144665479660034,-84.0
33.146170139312744,-328.375
33.14768099784851,-422.875
33.148685693740845,-453.625
33.15068745613098,-382.875
33.15168571472168,-268.875
33.15368604660034,-30.375
33.154685735702515,102.875
33.15618944168091,331.75
33.15719437599182,415.875
33.15819454193115,432.625
33.16070342063904,379.75
33.16170310974121,243.875
33.16370344161987,6.0
33.16470289230347,-140.5
33.16620659828186,-349.875
33.16821312904358,-437.125
33.169214725494385,-436.75
33.17121148109436,-378.625
33.17221164703369,-208.625
33.17321181297302,-5.75
33.175211668014526,166.5
33.17621159553528,359.125
33.17821145057678,435.25
33.17971730232239,410.625
33.18072247505188,374.875
33.183722257614136,0.5
33.18472218513489,-202.125
33.18622589111328,-366.875
33.18823313713074,-458.25
33.18973731994629,-420.875
33.19074559211731,-368.625
33.1927444934845,-141.75
33.193742513656616,2.0
33.19474244117737,236.875
33.19725155830383,376.25
33.198251485824585,440.5
33.19976019859314,399.0
33.200764894485474,357.25
33.202765226364136,98.5
33.20376491546631,-13.375
33.20576500892639,-256.625
33.20676517486572,-384.5
33.208765268325806,-470.125
33.20976662635803,-400.0
33.21177101135254,-344.75
33.212772607803345,-75.75
33.2137713432312,29.125
33.21577072143555,279.625
33.21677088737488,393.125
33.21877121925354,436.75
33.21977472305298,388.625
33.221771001815796,322.75
33.22277092933655,55.75
33.22477126121521,-54.625
33.22577142715454,-300.125
33.227771043777466,-411.625
33.2287712097168,-459.0
33.229772329330444,-384.125
33.23177242279053,-299.25
33.232770681381226,-37.0
33.23477101325989,75.0
33.23577117919922,318.375
33.23777103424072,414.125
33.238771200180054,432.5
33.24077105522156,384.625
33.24177122116089,276.125
33.24377083778381,29.75
33.2447714805603,-102.625
33.245771169662476,-332.25
33.24777102470398,-429.625
33.24879264831543,-448.625
33.25079274177551,-380.5
33.251795530319214,-236.75
33.25379300117493,-8.125
33.25479316711426,127.875
33.25679349899292,343.25
33.257792711257935,426.375
33.258793354034424,416.0
33.26079297065735,376.75
33.26179242134094,207.375
33.263792514801025,3.75
33.26479244232178,-166.5
33.26679277420044,-354.25
33.26779222488403,-445.625
33.26979303359985,-429.5
33.270793437957764,-372.25
33.27279329299927,-175.375
33.27379584312439,-3.375
33.27479386329651,204.375
33.27679443359375,368.25
33.27779221534729,440.875
33.27979278564453,404.875
33.28079271316528,366.375
33.282793045043945,142.625
33.28379249572754,-3.625
33.28579235076904,-235.25
33.286792516708374,-372.5
33.28879356384277,-464.125
33.28979277610779,-405.875
33.2907931804657,-352.875
33.292792558670044,-99.75
33.293792724609375,10.0
33.2957923412323,257.5
33.29679250717163,383.25
33.29879283905029,443.375
33.299792766571045,394.625
33.3027925491333,75.75
33.303792238235474,-27.75
33.30579400062561,-282.625
33.30679440498352,-393.0
33.30879259109497,-466.75
33.30979299545288,-395.75
33.311792612075806,-321.875
33.31279277801514,-57.125
33.31479287147522,47.125
33.315794706344604,300.125
33.31729865074158,403.625
33.31830358505249,436.625
33.31980800628662,385.375
33.32181262969971,295.75
33.32281279563904,33.875
33.32481265068054,-79.25
33.32581281661987,-312.5
33.327316999435425,-419.375
33.32832169532776,-457.0
33.3308367729187,-385.25
33.3318350315094,-274.0
33.332836866378784,-31.875
33.33483409881592,102.375
33.33583426475525,333.375
33.337339878082275,417.5
33.338348388671875,429.5
33.34085822105408,380.25
33.34185791015625,244.875
33.34385800361633,5.875
33.34485983848572,-123.625
33.345858335494995,-342.375
33.34786605834961,-436.375
33.34887218475342,-438.25
33.35087060928345,-380.0
33.35187101364136,-212.625
33.35387086868286,-6.375
33.35487103462219,154.25
33.35587120056152,352.125
33.35838031768799,424.875
33.3598849773407,413.75
33.36089038848877,369.875
33.361891984939575,175.0
33.363889932632446,1.125
33.3648898601532,-193.875
33.36588978767395,-357.5
33.368401288986206,-456.125
33.369916915893555,-412.5
33.3709237575531,-369.375
33.372923374176025,-145.625
33.373924255371094,0.875
33.37492370605469,226.875
33.37592339515686,370.0
33.37843203544617,446.625
33.37993597984314,393.375
33.38094234466553,357.0
33.38294053077698,100.0
33.38394045829773,-11.5
33.38594055175781,-251.0
33.38744521141052,-381.75
33.38845109939575,-464.625
33.389955043792725,-395.5
33.39095973968506,-339.625
33.39295959472656,-79.125
33.39396119117737,23.75
33.39595937728882,276.25
33.39746332168579,390.75
33.39846849441528,436.875
33.39997386932373,384.5
33.401981592178345,327.875
33.40298390388489,56.625
33.40398144721985,-51.0
33.40598154067993,-296.25
33.407485485076904,-402.125
33.40849041938782,-456.375
33.40999388694763,-385.875
33.4119987487793,-300.25
33.41299843788147,-41.5
33.41500186920166,71.25
33.41599941253662,316.25
33.41750454902649,404.5
33.41850924491882,432.5
33.420013666152954,379.75
33.42301893234253,30.875
33.425018548965454,-98.875
33.426018476486206,-324.0
33.42801856994629,-422.25
33.42901873588562,-441.375
33.43001914024353,-380.875
33.43182396888733,-245.75
33.43282914161682,-9.25
33.435266733169556,121.75
33.436320781707764,339.0
33.43732571601868,416.0
33.438382625579834,412.5
33.44089317321777,377.125
33.441893339157104,209.75
33.44389295578003,4.375
33.44489336013794,-156.375
33.44589376449585,-355.125
33.44832801818848,-442.625
33.44990825653076,-424.75
33.450913429260254,-371.625
33.451913595199585,-183.5
33.45391297340393,-4.125
33.45491313934326,190.625
33.455913066864014,362.75
33.45842242240906,437.75
33.45992708206177,401.875
33.4609317779541,363.75
33.46293377876282,146.25
33.463932037353516,-3.5
33.46493363380432,-222.0
33.465932846069336,-363.75
33.46844291687012,-456.0
33.46994686126709,-402.625
33.47095537185669,-351.625
33.47295355796814,-120.0
33.47395396232605,8.125
33.475953817367554,246.375
33.47745895385742,377.0
33.47846555709839,437.75
33.47996997833252,392.5
33.48097515106201,338.625
33.482975006103516,78.5
33.48397421836853,-26.875
33.48597502708435,-276.5
33.4874792098999,-387.125
33.48848485946655,-461.875
33.48999357223511,-385.625
33.49199962615967,-322.625
33.493000745773315,-59.0
33.49399971961975,41.5
33.49600052833557,287.875
33.49750471115112,393.25
33.49850940704346,427.125
33.50001382827759,377.125
33.50201869010925,301.625
33.503018856048584,41.875
33.50501871109009,-67.875
33.50602197647095,-311.625
33.50701856613159,-403.875
33.509021282196045,-445.75
33.510019302368164,-375.625
33.51201868057251,-273.625
33.51301860809326,-33.0
33.515018701553345,92.25
33.51601839065552,323.125
33.51801872253418,411.625
33.519522190093994,421.875
33.520527362823486,370.75
33.52152752876282,239.375
33.52352714538574,23.5
33.52452802658081,-120.125
33.52652883529663,-333.75
33.52752995491028,-421.875
33.52852702140808,-430.875
33.53103804588318,-370.25
33.53203630447388,-213.375
33.53403663635254,-6.25
33.53503680229187,148.375
33.53603649139404,345.875
33.53803610801697,420.375
33.53903770446777,402.625
33.54103755950928,363.25
33.54403638839722,1.875
33.54503679275513,-182.75
33.54703688621521,-357.0
33.548540353775024,-446.625
33.548540353775024,-411.5
33.55108857154846,-359.0
33.552088499069214,-146.375
33.5540885925293,-0.5
33.55508804321289,225.75
33.55708837509155,366.375
33.558088064193726,433.25
33.56008982658386,390.875
33.5610876083374,345.125
33.56308841705322,119.375
33.56408762931824,-9.75
33.565088748931885,-240.0
33.56708884239197,-371.625
33.5680878162384,-456.125
33.57008981704712,-392.625
33.57109069824219,-337.125
33.57308840751648,-79.25
33.57408857345581,19.625
33.576088666915894,274.75
33.57708811759949,385.0
33.57808756828308,425.875
33.5800895690918,381.0
33.58108878135681,326.5
33.58308935165405,58.25
33.58408808708191,-45.75
33.58608913421631,-290.875
33.58709001541138,-395.75
33.589088916778564,-446.125
33.59008812904358,-378.125
33.59208941459656,-304.5
33.593088150024414,-43.125
33.5940899848938,71.625
33.59608864784241,305.25
33.59709167480469,394.375
33.59908843040466,421.875
33.60008907318115,379.125
33.60208988189697,275.75
33.60308861732483,30.625
33.605090856552124,-89.25
33.606093406677246,-317.25
33.60808801651001,-414.625
33.609089374542236,-430.625
33.61008810997009,-375.5
33.612088203430176,-239.25
33.6130907535553,-8.875
33.61508846282959,112.875
33.61608815193176,330.125
33.618088722229004,407.125
33.61909031867981,405.0
33.6210880279541,368.625
33.62208914756775,216.375
33.623088121414185,3.875
33.62508940696716,-147.375
33.62608861923218,-335.625
33.62808847427368,-430.125
33.629090309143066,-419.75
33.63108801841736,-363.875
33.632089376449585,-182.125
33.63408803939819,-4.875
33.63509225845337,182.0
33.63708829879761,353.25
33.638089418411255,423.5
33.6390905380249,398.0
33.641088008880615,359.25
33.642088413238525,148.875
33.64408850669861,-1.625
33.64508819580078,-208.125
33.647087812423706,-348.0
33.648592710494995,-433.125
33.65014672279358,-390.0
33.65115523338318,-336.75
33.65215182304382,-99.5
33.6541531085968,7.375
33.65515208244324,237.0
33.65715432167053,363.125
33.658151388168335,429.5
33.65965747833252,382.875
33.66266179084778,80.125
33.66466212272644,-14.5
33.66566181182861,-209.75
33.666661977767944,-323.75
33.668662309646606,-385.375
33.66966271400452,-320.625
33.67166209220886,-273.0
33.67266249656677,-29.625
33.67466187477112,55.625
33.67566227912903,288.375
33.67766571044922,386.125
33.67866277694702,426.0
33.68066191673279,379.0
33.68166184425354,302.375
33.68266201019287,77.125
33.684661865234375,-51.875
33.685662031173706,-255.375
33.68766212463379,-293.25
33.68866205215454,-150.5
33.690662145614624,-115.75
33.69166398048401,-94.5
33.6936616897583,13.375
33.694664001464844,122.625
33.69566249847412,331.0
33.697662591934204,410.25
33.69866180419922,417.375
33.70066213607788,375.5
33.701661825180054,256.125
33.70366191864014,69.875
33.70466184616089,-71.875
33.70666241645813,-149.25
33.7076621055603,-167.875
33.709662199020386,-178.25
33.71066188812256,-164.375
33.71166205406189,-146.375
33.71366238594055,0.5
33.714661598205566,149.125
33.71666479110718,341.75
33.717663049697876,415.75
33.719664335250854,398.0
33.720661640167236,365.5
33.7226619720459,189.375
33.72366189956665,9.125
33.72566223144531,-127.375
33.72666263580322,-281.875
33.727662324905396,-329.5
33.72966194152832,-286.875
33.73066186904907,-248.0
33.732661962509155,-81.875
33.733662128448486,14.5
33.73566198348999,246.625
33.736664056777954,376.0
33.73816728591919,441.875
33.73967361450195,387.875
33.74068021774292,357.75
33.74267792701721,137.625
33.74367833137512,-0.875
33.74567794799805,-184.25
33.74667835235596,-233.75
33.74872279167175,-227.5
33.749727964401245,-38.125
33.75172781944275,3.25
33.75272846221924,82.875
33.753729581832886,121.5
33.755728244781494,320.5
33.75672793388367,392.75
33.75872802734375,429.625
33.75972843170166,387.25
33.761728286743164,346.625
33.762728691101074,190.875
33.76472806930542,105.5
33.76572775840759,-2.875
33.767728328704834,-3.0
33.76872777938843,32.5
33.76972794532776,56.25
33.77172899246216,99.5
33.77272868156433,173.375
33.77472805976868,241.5
33.77572822570801,365.25
33.77772760391235,419.625
33.778727769851685,434.5
33.78072762489319,393.25
33.78373169898987,196.875
33.784727811813354,164.75
33.785727739334106,116.0
33.78772854804993,93.0
33.78872776031494,62.375
33.790727853775024,67.0
33.791727781295776,86.375
33.79373002052307,151.0
33.79472780227661,251.625
33.796727657318115,382.125
33.79773306846619,425.625
33.798728227615356,420.375
33.80072808265686,387.375
33.80172801017761,281.5
33.803728103637695,179.5
33.80472993850708,66.0
33.80672836303711,-16.75
33.80772805213928,-53.875
33.809730052948,-46.375
33.81072783470154,-26.5
33.8127281665802,43.875
33.813727617263794,150.5
33.814727783203125,304.875
33.816728353500366,393.0
33.81772804260254,440.75
33.8197283744812,416.875
33.82072830200195,394.125
33.822728395462036,287.25
33.82372808456421,233.875
33.82572817802429,155.125
33.8267285823822,165.25
33.82872819900513,224.5
33.82972836494446,221.375
33.83072781562805,175.75
33.832727909088135,251.625
33.83373212814331,245.75
33.835728883743286,334.125
33.83672833442688,402.5
33.838728189468384,441.0
33.83973002433777,406.375
33.8417284488678,381.25
33.84272813796997,275.25
33.84372806549072,253.375
33.84573030471802,191.75
33.846728563308716,209.375
33.84872841835022,96.75
33.84994602203369,32.0
33.8519446849823,83.75
33.85294532775879,149.25
33.85394477844238,219.25
33.855945110321045,349.125
33.856945276260376,412.0
33.85894513130188,437.75
33.85994625091553,398.5
33.86194467544556,347.625
33.86294484138489,260.0
33.86494588851929,198.75
33.86594581604004,155.5
33.866947650909424,140.25
33.868945360183716,230.0
33.869946002960205,114.75
33.87194466590881,135.0
33.87294840812683,177.25
33.87494492530823,254.875
33.87594509124756,370.25
33.87794470787048,425.375
33.878945112228394,430.125
33.88094472885132,399.25
33.88194465637207,326.125
33.8829460144043,270.125
33.884944915771484,200.875
33.885945081710815,145.5
33.88794493675232,119.125
33.88894772529602,132.5
33.890944957733154,198.5
33.891944885253906,219.375
33.89394497871399,254.75
33.89494490623474,332.375
33.8969452381134,401.625
33.897944688797,439.125
33.898947954177856,419.75
33.90194487571716,321.75
33.90394473075867,263.75
33.904944896698,174.125
33.90694451332092,146.625
33.907944679260254,121.875
33.909945011138916,116.0
33.910945415496826,139.0
33.911945104599,251.75
33.91394543647766,244.125
33.914945125579834,350.625
33.91694617271423,430.75
33.91794729232788,448.75
33.91994643211365,427.25
33.92094540596008,407.5
33.92294502258301,327.5
33.92394495010376,278.125
33.925945520401,-1.25
33.92694616317749,-57.75
33.92794489860535,554.625
33.929945945739746,612.75
33.93095088005066,601.0
33.932950258255005,561.875
33.93395018577576,550.625
33.93595004081726,525.125
33.93695020675659,519.5
33.93895077705383,511.75
33.93995022773743,522.5
33.941951751708984,532.125
33.942951679229736,568.875
33.94395041465759,584.5
33.94595146179199,606.125
33.94695043563843,614.125
33.94895076751709,618.25
33.950246810913086,609.125
33.951247215270996,594.5
33.95324730873108,557.375
33.95424723625183,544.5
33.95624780654907,523.25
33.957247257232666,516.125
33.95824718475342,515.75
33.96075773239136,525.375
33.961756229400635,542.75
33.962756872177124,569.875
33.96475648880005,589.625
33.96575665473938,608.25
33.96775722503662,618.375
33.96875882148743,619.75
33.97075629234314,609.0
33.97175669670105,584.375
33.97375679016113,556.5
33.97475600242615,540.625
33.97675609588623,519.625
33.97775673866272,513.0
33.97875714302063,517.625
33.980756759643555,528.75
33.98175597190857,552.0
33.98375678062439,573.875
33.98475885391235,597.375
33.986757040023804,611.625
33.988261222839355,616.875
33.98983335494995,614.875
33.990840911865234,603.5
33.99183773994446,574.25
33.99383902549744,555.75
33.99483776092529,535.0
33.99683880805969,521.75
33.997838258743286,516.125
33.99984359741211,522.0
34.00084114074707,526.5
34.00284123420715,560.25
34.00384163856506,575.75
34.00484108924866,602.75
34.00684189796448,612.125
34.00784134864807,621.75
34.009844064712524,608.625
34.01084113121033,602.0
34.01284170150757,565.25
34.01384162902832,554.875
34.0158417224884,525.625
34.016841650009155,520.5
34.018842697143555,511.25
34.01984357833862,523.75
34.022270917892456,565.375
34.024269342422485,579.375
34.025269508361816,608.625
34.02726984024048,614.25
34.02827072143555,618.875
34.02977466583252,606.625
34.031779527664185,595.75
34.032780170440674,560.0
34.03478002548218,551.125
34.035778760910034,524.875
34.03677988052368,519.75
34.03877925872803,516.125
34.03978109359741,526.125
34.04177927970886,538.75
34.04277992248535,574.625
34.0447793006897,586.0
34.04577946662903,606.25
34.04778075218201,613.125
34.0492844581604,615.0
34.050795555114746,609.125
34.051796197891235,587.375
34.05279755592346,560.25
34.054797410964966,543.375
34.05579614639282,525.375
34.05730128288269,518.125
34.05830669403076,516.0
34.06081676483154,525.375
34.0618200302124,547.75
34.06381630897522,572.875
34.06481742858887,591.25
34.06581950187683,610.0
34.06732439994812,617.625
34.06832957267761,614.25
34.07084131240845,607.625
34.071839570999146,578.125
34.07384157180786,556.375
34.074838638305664,538.125
34.075839042663574,523.75
34.07835102081299,516.625
34.07835102081299,519.625
34.08086109161377,528.875
34.08186054229736,559.75
34.083861112594604,573.625
34.08486008644104,597.375
34.08586049079895,609.0
34.08837056159973,616.75
34.08987641334534,611.25
34.090882301330566,601.5
34.092880725860596,570.625
34.093881607055664,555.5
34.09488034248352,532.5
34.09588122367859,522.5
34.09839081764221,516.75
34.09989523887634,524.125
34.10089993476868,533.625
34.1028995513916,567.0
34.10389971733093,578.375
34.105899810791016,604.125
34.10740399360657,611.125
34.10840916633606,618.375
34.10991287231445,605.75
34.110917806625366,596.875
34.11291813850403,560.75
34.1139190196991,551.0
34.11591815948486,527.0
34.117422342300415,518.875
34.11842727661133,518.125
34.11993193626404,525.125
34.12193703651428,537.875
34.122936725616455,571.625
34.123936891555786,581.375
34.12593674659729,606.625
34.127440452575684,606.875
34.128446102142334,614.875
34.12994980812073,603.875
34.13195490837097,593.875
34.132954359054565,558.875
34.13495588302612,547.625
34.13595509529114,523.625
34.137460231781006,518.25
34.1384654045105,517.125
34.139973878860474,527.0
34.142980098724365,570.875
34.144981384277344,585.75
34.145981550216675,605.5
34.147485971450806,613.25
34.148990631103516,613.5
34.14999580383301,602.375
34.15199542045593,581.0
34.15299582481384,556.375
34.15499567985535,539.375
34.15599584579468,527.875
34.15749979019165,522.125
34.15850496292114,520.625
34.16101908683777,527.625
34.16201424598694,552.875
34.16401410102844,576.125
34.16501307487488,593.625
34.166014671325684,605.625
34.16801381111145,611.625
34.16901445388794,609.125
34.17101454734802,601.625
34.17201328277588,572.875
34.1740140914917,553.625
34.17501378059387,535.625
34.17701435089111,524.25
34.178014039993286,521.625
34.179017066955566,522.75
34.181013107299805,532.125
34.182016372680664,560.625
34.1840136051178,575.0
34.18501377105713,600.875
34.18701410293579,609.5
34.188013553619385,612.125
34.19001388549805,607.75
34.19101333618164,598.125
34.192479610443115,561.25
34.194488525390625,552.75
34.195812940597534,528.25
34.195812940597534,525.5
34.198492765426636,519.0
34.19959044456482,527.625
34.20159578323364,537.25
34.20259737968445,569.625
34.2045955657959,579.125
34.20559525489807,603.375
34.20709943771362,606.375
34.20810413360596,613.0
34.2101047039032,603.375
34.21110391616821,594.875
34.213104248046875,559.125
34.21410346031189,549.125
34.21610403060913,526.875
34.21710515022278,524.375
34.219104528427124,518.125
34.220104932785034,529.125
34.22110390663147,540.5
34.223105907440186,573.25
34.224104166030884,586.5
34.226104497909546,601.875
34.22710371017456,610.75
34.22910809516907,610.375
34.23010444641113,603.75
34.232104539871216,586.125
34.23310422897339,558.625
34.23510432243347,545.25
34.236103773117065,526.625
34.23710346221924,524.125
34.239105463027954,525.25
34.24010467529297,533.125
34.24210453033447,551.125
34.243104219436646,575.875
34.24510407447815,586.75
34.2461040019989,603.625
34.248104095458984,606.75
34.249104738235474,611.125
34.25055742263794,598.625
34.252557039260864,573.5
34.253557205200195,557.625
34.25455713272095,536.125
34.25555872917175,526.0
34.258068323135376,524.0
34.2590708732605,522.5
34.262067794799805,557.625
34.264068603515625,571.75
34.26506805419922,595.0
34.26657152175903,603.5
34.2685763835907,608.25
34.2685763835907,608.5
34.27108573913574,597.0
34.272085428237915,568.625
34.27408576011658,553.375
34.27508521080017,535.25
34.276588678359985,527.75
34.27859425544739,521.0
34.280099868774414,526.875
34.28110432624817,537.875
34.2821044921875,565.25
34.28410458564758,577.375
34.28510594367981,600.0
34.28661060333252,604.0
34.2876181602478,608.875
34.28968644142151,603.125
34.29168725013733,595.625
34.29268836975098,561.625
34.29368615150452,553.875
34.29568791389465,530.625
34.29668831825256,527.25
34.29868793487549,523.625
34.29968762397766,529.625
34.30168652534485,540.25
34.302687644958496,571.5
34.304686307907104,580.875
34.305686473846436,601.25
34.3076868057251,608.0
34.30868673324585,607.25
34.30968713760376,600.25
34.311686515808105,588.125
34.312686920166016,558.625
34.31468605995178,548.75
34.31568670272827,528.75
34.317686557769775,528.125
34.31868648529053,525.75
34.32068705558777,534.125
34.32168674468994,545.375
34.32368612289429,572.375
34.32468628883362,585.125
34.32568645477295,600.75
34.32768654823303,608.25
34.328686475753784,605.0
34.330690145492554,596.375
34.331690311431885,581.375
34.33369207382202,553.875
34.33469200134277,543.25
34.33669137954712,529.0
34.337690591812134,525.375
34.339691162109375,526.25
34.34069037437439,535.625
34.34169054031372,557.0
34.343690633773804,577.125
34.34469032287598,592.5
34.34619355201721,600.375
34.348198652267456,605.625
34.34920072555542,603.375
34.35041689872742,597.375
34.35241675376892,572.75
34.35341691970825,554.5
34.355416774749756,539.25
34.35641813278198,528.5
34.35841703414917,526.125
34.35992097854614,527.25
34.360925912857056,536.5
34.3619270324707,561.875
34.36392569541931,573.875
34.36492562294006,594.875
34.36643195152283,601.0
34.36843657493591,605.25
34.369940519332886,603.375
34.37094521522522,592.125
34.372945070266724,563.875
34.373945474624634,554.875
34.37494516372681,533.125
34.37645244598389,529.0
34.37845826148987,525.125
34.37996435165405,530.125
34.382970571517944,570.375
34.38396906852722,575.875
34.384968519210815,598.75
34.387481689453125,604.0
34.38847804069519,605.875
34.38998198509216,600.5
34.39098644256592,588.625
34.39298629760742,559.375
34.39398646354675,549.75
34.39598631858826,531.5
34.39702272415161,531.0
34.39902424812317,527.75
34.40002465248108,533.625
34.402039527893066,546.375
34.40303945541382,570.125
34.40404009819031,584.375
34.4061963558197,599.375
34.4072003364563,603.0
34.40820622444153,606.5
34.40971231460571,598.0
34.41222143173218,584.25
34.41322302818298,555.75
34.41422128677368,544.25
34.41522145271301,530.5
34.41801881790161,528.625
34.41901993751526,528.125
34.42002034187317,536.25
34.42152500152588,554.375
34.423529863357544,574.5
34.424529790878296,588.375
34.42619252204895,598.875
34.42820191383362,604.25
34.42820191383362,603.875
34.430710792541504,595.125
34.431710958480835,572.375
34.43388915061951,555.625
34.434892654418945,540.5
34.43588662147522,532.375
34.43766784667969,531.625
34.43967652320862,527.5
34.440672397613525,534.875
34.441672563552856,560.0
34.4437301158905,573.0
34.44473075866699,593.125
34.44673037528992,600.375
34.44848132133484,606.25
34.449488162994385,599.5
34.45074152946472,594.875
34.45174193382263,564.75
34.4542121887207,553.25
34.4552116394043,536.875
34.45694398880005,533.5
34.458489418029785,528.75
34.459994316101074,532.0
34.46150493621826,539.5
34.462509870529175,567.75
34.463510036468506,576.375
34.46550965309143,599.875
34.46720242500305,600.375
34.46820783615112,605.25
34.469711780548096,599.75
34.4717173576355,589.0
34.472225189208984,559.125
34.474225759506226,552.125
34.47522568702698,533.25
34.47697067260742,533.25
34.4789764881134,527.625
34.479976177215576,535.125
34.48097610473633,545.75
34.48197627067566,570.375
34.48446869850159,581.25
34.486039876937866,599.0
34.487046003341675,598.25
34.48905277252197,606.25
34.49005103111267,597.25
34.492053270339966,585.0
34.493404388427734,556.875
34.494404554367065,546.5
34.49540424346924,532.25
34.49717044830322,531.5
34.498175621032715,527.125
34.50068497657776,537.125
34.50319457054138,572.875
34.504194259643555,584.75
34.50583600997925,598.375
34.507341384887695,603.0
34.508347034454346,603.0
34.51085638999939,597.125
34.5123610496521,577.375
34.51336622238159,555.875
34.514365673065186,543.75
34.51636743545532,533.125
34.51736903190613,531.75
34.5184268951416,533.125
34.52093839645386,537.625
34.52244234085083,558.25
34.523447036743164,576.25
34.52544713020325,586.875
34.526010513305664,598.5
34.52751421928406,604.75
34.52851891517639,601.375
34.531028747558594,593.0
34.532532691955566,570.0
34.53353762626648,557.875
34.535537242889404,540.75
34.53653812408447,532.75
34.53865957260132,529.0
34.539658069610596,534.125
34.54065680503845,542.625
34.54216122627258,565.5
34.544166564941406,576.125
34.545166969299316,591.5
34.546167850494385,597.0
34.54867744445801,605.0
34.54967713356018,600.125
34.55077147483826,590.5
34.55227446556091,562.625
34.55427956581116,554.625
34.555858850479126,536.75
34.5573627948761,534.125
34.55836868286133,528.75
34.55987524986267,536.625
34.560879945755005,543.625
34.56238412857056,569.875
34.56438875198364,578.5
34.565388679504395,598.5
34.56738877296448,597.5
34.56858944892883,604.0
34.57009506225586,594.0
34.57110023498535,586.875
34.5726044178009,558.0
34.57460927963257,553.0
34.5756094455719,533.75
34.57627725601196,532.375
34.57878613471985,532.75
34.57978796958923,537.0
34.58178663253784,550.25
34.5827853679657,571.75
34.58491921424866,580.375
34.58591938018799,598.125
34.58691954612732,599.25
34.589008808135986,602.0
34.590008020401,595.5
34.59100818634033,581.125
34.59351658821106,557.125
34.59451603889465,545.375
34.59609508514404,535.125
34.597599267959595,531.375
34.59860396385193,530.375
34.60010814666748,537.875
34.60111355781555,555.5
34.603623151779175,576.625
34.60462307929993,584.625
34.60662269592285,595.125
34.60762286186218,598.75
34.6088662147522,600.125
34.61086630821228,596.375
34.611865520477295,573.5
34.612865686416626,556.0
34.61518120765686,543.125
34.61619186401367,531.625
34.6181800365448,531.875
34.619741678237915,533.125
34.62174654006958,560.875
34.62409424781799,575.875
34.62509632110596,593.125
34.626094818115234,600.5
34.62809729576111,602.125
34.62933349609375,599.75
34.63133358955383,590.75
34.632333278656006,566.375
34.633333683013916,553.375
34.63540601730347,537.875
34.63697671890259,533.0
34.63848066329956,530.125
34.64002203941345,535.25
34.641026973724365,543.125
34.64302635192871,565.125
34.644081592559814,577.75
34.645079135894775,596.0
34.64707970619202,598.625
34.64858412742615,602.75
34.65009546279907,593.5
34.6510968208313,588.25
34.65209722518921,561.25
34.65460705757141,554.0
34.65560698509216,538.875
34.65727972984314,532.75
34.65827941894531,531.0
34.65985035896301,538.375
34.661858558654785,546.375
34.661858558654785,569.5
34.66437387466431,579.75
34.66537380218506,595.875
34.66737365722656,599.25
34.668877601623535,600.625
34.66988468170166,595.875
34.67188239097595,585.75
34.672882318496704,554.75
34.673882484436035,549.375
34.676044940948486,537.125
34.677043437957764,532.125
34.678547382354736,529.5
34.68009090423584,540.125
34.68209671974182,554.0
34.68360114097595,573.25
34.684605836868286,581.75
34.686607360839844,598.5
34.687607288360596,600.25
34.68911075592041,602.75
34.6901159286499,593.125
34.692116260528564,578.5
34.69311809539795,555.5
34.69411516189575,545.0
34.69588351249695,533.625
34.69788861274719,530.0
34.698888540267944,533.875
34.700939416885376,540.25
34.70193862915039,559.625
34.70393896102905,574.875
34.70536017417908,588.0
34.70636034011841,597.25
34.70736122131348,597.25
34.70936036109924,597.875
34.710529804229736,593.5
34.71252989768982,569.0
34.714033365249634,555.5
34.71503925323486,539.875
34.717039585113525,537.0
34.7180392742157,534.0
34.719040870666504,534.625
34.72042274475098,543.75
34.72242188453674,565.0
34.723422050476074,575.25
34.725507497787476,594.125
34.726508378982544,596.375
34.72850751876831,600.75
34.72950863838196,597.25
34.73156714439392,589.75
34.732569456100464,563.5
34.733566999435425,555.0
34.734567403793335,536.625
34.736971855163574,532.5
34.737971782684326,530.0
34.73947620391846,538.125
34.74248170852661,569.625
34.74448347091675,577.125
34.7459921836853,596.0
34.7469916343689,597.75
34.74799156188965,600.75
34.7494957447052,592.875
34.751500844955444,587.75
34.752500772476196,558.25
34.75450110435486,553.125
34.755531311035156,537.875
34.75753116607666,536.375
34.75853109359741,532.125
34.76059007644653,541.375
34.76159048080444,548.375
34.76359033584595,574.125
34.76459002494812,580.875
34.76564860343933,595.625
34.767648458480835,597.625
34.76864790916443,602.25
34.77047085762024,594.375
34.77147626876831,580.875
34.77347683906555,555.625
34.774980545043945,545.375
34.77598595619202,536.875
34.7779905796051,534.5
34.778990745544434,535.375
34.780503273010254,542.25
34.78150773048401,554.0
34.78350782394409,574.375
34.78501510620117,583.875
34.78602409362793,596.125
34.78802299499512,601.25
34.789024353027344,600.5
34.791043758392334,593.5
34.79204797744751,573.75
34.79304361343384,555.25
34.79504370689392,541.875
34.7963171005249,536.625
34.79831647872925,532.75
34.79831647872925,535.75
34.80032396316528,543.625
34.802103757858276,561.5
34.80310869216919,575.75
34.80525827407837,589.5
34.80648469924927,594.625
34.807490825653076,600.5
34.80879592895508,597.0
34.810709714889526,590.0
34.812716007232666,563.625
34.81371593475342,555.5
34.81521964073181,539.625
